Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.1.43-172.30.1.45-22-40672-6,172.30.1.45,40672,172.30.1.43,22,6,04/08/2024 05:35:07 AM,237207,25,28,31873.0,40.0,1448.0,0.0,1274.92,478.37623965521806,40.0,0.0,1.4285714285714284,7.559289460184545,134536.50187389072,223.4335411686839,4561.673076923078,13317.521524581529,63440.0,1.0,181573.0,7565.541666666666,20054.54298738745,91672.0,576.0,237207.0,8785.444444444442,20742.690451807044,83861.0,3.0,0,0,0,0,800,708,105.393179796549,118.04036137213488,0.0,1448.0,590.9814814814815,717.2981930576723,514516.69776380167,0,1,0,0,0,0,0,0,1.0,602.1320754716982,1274.92,1.4285714285714286,0,0,0,0,0,0,25,31873,28,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
168.126.63.2-172.30.1.43-53-6281-17,172.30.1.43,6281,168.126.63.2,53,17,04/08/2024 05:38:54 AM,947,0,2,0.0,118.0,0.0,0.0,0.0,0.0,67.0,51.0,59.0,11.31370849898476,124604.01267159452,2111.932418162619,947.0,0.0,947.0,947.0,0.0,0.0,0.0,0.0,0.0,947.0,947.0,0.0,947.0,947.0,0,0,0,0,0,16,0.0,2111.932418162619,51.0,67.0,56.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,84.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
172.30.1.43-172.30.1.45-22-40948-6,172.30.1.45,40948,172.30.1.43,22,6,04/08/2024 05:35:08 AM,335225,17,20,20289.0,40.0,1448.0,0.0,1193.4705882352944,566.779290999488,40.0,0.0,2.0,8.94427190999916,60642.85181594452,110.37362965172646,9311.805555555557,23921.47679843897,111952.0,2.0,258584.0,16161.500000000002,36606.465682080445,143203.0,793.0,335225.0,17643.42105263158,34980.43153014394,111957.0,12.0,0,0,0,0,544,548,50.7122082183608,59.66142143336565,0.0,1448.0,534.9736842105265,706.7295245780978,499466.62091038417,0,1,0,0,0,0,0,0,1.0,549.4324324324324,1193.470588235294,2.0,0,0,0,0,0,0,17,20289,20,40,-1,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44072-6,172.30.1.45,44072,172.30.1.43,22,6,04/08/2024 05:42:14 AM,238962,22,23,27529.0,40.0,1448.0,0.0,1251.3181818181815,506.6287629647604,40.0,0.0,1.7391304347826086,8.34057656228299,115369.80775186012,188.3144600396716,5430.954545454546,21489.862527241687,108237.0,3.0,142636.0,6792.190476190475,23361.81807483965,108240.0,35.0,238962.0,10861.909090909092,30495.61695268149,108245.0,7.0,0,0,0,0,704,596,92.06484713050612,96.24961290916548,0.0,1448.0,599.3260869565217,719.82164625375,518143.2024154589,0,1,0,0,0,0,0,0,1.0,612.6444444444444,1251.3181818181818,1.7391304347826086,0,0,0,0,0,0,22,27529,23,40,-1,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44348-6,172.30.1.45,44348,172.30.1.43,22,6,04/08/2024 05:42:32 AM,275166,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,68616.76224533554,127.19594717370605,8093.117647058824,22184.22022555769,107300.0,1.0,209012.0,13934.133333333331,29554.596666573027,107339.0,11.0,275166.0,15287.0,30741.88085829952,107319.0,3.0,0,0,0,0,512,540,58.14671870797991,69.04922846572615,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-53266-6,172.30.1.45,53266,172.30.1.43,22,6,04/08/2024 05:30:49 AM,246283,17,20,20289.0,40.0,1448.0,0.0,1193.4705882352944,566.779290999488,40.0,0.0,2.0,8.94427190999916,82543.25308689597,150.23367426903198,6841.194444444443,24591.13903109869,139523.0,0.0,192519.0,12032.4375,34582.76770680016,139527.0,2.0,246283.0,12962.263157894737,34205.66338072965,139542.0,2.0,0,0,0,0,544,560,69.02628277225793,81.20739149677404,0.0,1448.0,534.9736842105264,706.7295245780978,499466.62091038405,0,1,0,0,0,0,0,0,1.0,549.4324324324324,1193.470588235294,2.0,0,0,0,0,0,0,17,20289,20,40,-1,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38774-6,172.30.1.45,38774,172.30.1.43,22,6,04/08/2024 05:28:09 AM,2884205,33,37,37682.0,80.0,1448.0,0.0,1141.878787878788,599.1297208021689,40.0,0.0,2.1621621621621623,9.169737405405026,13092.689319933916,24.270119495666915,41800.072463768105,274437.8865036634,2266722.0,1.0,2605902.0,81434.43750000001,399790.56971941766,2266729.0,4.0,2884205.0,80116.80555555556,378462.0037233268,2266735.0,3.0,0,0,0,0,1064,1052,11.441627762242977,12.828491733423942,0.0,1448.0,531.8591549295775,701.3661830573375,491914.5227364186,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1141.878787878788,2.1621621621621623,0,0,0,0,0,0,33,37682,37,80,-1,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38044-6,172.30.1.45,38044,172.30.1.43,22,6,04/08/2024 05:40:09 AM,1323242,18,21,18841.0,40.0,1448.0,0.0,1046.7222222222222,665.8098832651816,40.0,0.0,1.9047619047619049,8.728715609439694,14268.742981253616,29.47306690688476,34822.15789473685,164783.355345579,1016652.0,2.0,288273.0,16957.23529411765,27770.480022699943,85944.0,5.0,1323242.0,66162.09999999999,225984.203544803,1016652.0,3.0,0,0,0,0,584,632,13.602953957023734,15.870112949861022,0.0,1448.0,472.025,685.8783807681419,470429.1532051282,0,1,0,0,0,0,0,0,1.0,484.12820512820514,1046.7222222222222,1.9047619047619049,0,0,0,0,0,0,18,18841,21,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-46088-6,172.30.1.45,46088,172.30.1.43,22,6,04/08/2024 05:42:37 AM,150599,16,17,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.3529411764705883,9.70142500145332,125372.6784374398,219.1249609891168,4706.21875,15939.75182899532,77467.0,1.0,73111.0,4874.066666666667,13769.950863418226,53901.0,3.0,150599.0,9412.437499999998,22831.32034426612,81664.0,2.0,0,0,0,0,512,500,106.24240532805662,112.88255566106017,0.0,1448.0,555.3235294117646,712.9532570248329,508302.3467023173,0,1,0,0,0,0,0,0,1.0,572.1515151515151,1177.5625,2.3529411764705883,0,0,0,0,0,0,16,18841,17,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-52666-6,172.30.1.45,52666,172.30.1.43,22,6,04/08/2024 05:22:39 AM,280633,30,31,39114.0,40.0,1448.0,0.0,1303.8,440.0038714563222,40.0,0.0,1.2903225806451613,7.184212081070997,139520.29875317586,217.36574102119133,4677.216666666665,15149.693956848048,95963.0,1.0,184641.0,6366.931034482759,12792.177121001483,48286.0,4.0,280633.0,9354.433333333336,22038.14073089453,105600.0,3.0,0,0,0,0,960,780,106.90118410878264,110.46455691240872,0.0,1448.0,631.5161290322579,723.0009124528964,522730.3194077207,0,1,0,0,0,0,0,0,1.0,641.8688524590164,1303.8,1.2903225806451613,0,0,0,0,0,0,30,39114,31,40,-1,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-39970-6,172.30.1.45,39970,172.30.1.43,22,6,04/08/2024 05:45:20 AM,279145,25,25,31873.0,40.0,1448.0,0.0,1274.9199999999996,478.3762396552181,40.0,0.0,1.6,8.0,114324.0967955722,179.1183793369038,5696.836734693876,19155.61567394244,100570.0,2.0,190714.0,7946.416666666666,20813.80965884172,100609.0,2.0,279145.0,11631.04166666667,27868.24272939137,100581.0,11.0,0,0,0,0,800,636,89.55918966845189,89.55918966845189,0.0,1448.0,625.7450980392159,723.3252890128274,523199.4737254902,0,1,0,0,0,0,0,0,1.0,638.26,1274.92,1.6,0,0,0,0,0,0,25,31873,25,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-60076-6,172.30.1.45,60076,172.30.1.43,22,6,04/08/2024 05:24:05 AM,152506,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,123804.9650505554,229.49916724587885,4485.470588235294,10411.771404128887,42578.0,2.0,109898.0,7326.533333333333,11559.375303602,39243.0,124.0,152506.0,8472.555555555555,15883.149784755142,58023.0,23.0,0,0,0,0,512,528,104.91390502668747,124.58526221919138,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38894-6,172.30.1.45,38894,172.30.1.43,22,6,04/08/2024 05:40:12 AM,258729,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,72975.97099667993,135.2766794599755,7609.676470588233,22782.72867330092,110216.0,3.0,148503.0,9900.2,21457.758687377263,75742.0,864.0,258729.0,14373.833333333334,33648.98949492261,127764.0,5.0,0,0,0,0,512,528,61.84076775313166,73.43591170684384,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-35644-6,172.30.1.45,35644,172.30.1.43,22,6,04/08/2024 05:42:28 AM,217459,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,86825.56251983132,160.94988020730344,6395.85294117647,15684.055043708624,67702.0,2.0,149743.0,9982.866666666663,20983.09218281188,80965.0,791.0,217459.0,12081.055555555557,24412.31817913008,91686.0,11.0,0,0,0,0,512,528,73.57708809476729,87.37279211253615,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-34326-6,172.30.1.45,34326,172.30.1.43,22,6,04/08/2024 05:38:15 AM,346833,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,54438.303160310585,100.91311957051376,10200.970588235294,30703.81289468518,150518.0,0.0,196305.0,13087.0,26328.540790231,86944.0,2.0,346833.0,19268.5,43918.19772532994,166527.0,3.0,0,0,0,0,512,564,46.13171180366344,54.78140776685033,0.0,1448.0,524.4722222222223,704.201289653183,495899.4563492063,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-34034-6,172.30.1.45,34034,172.30.1.43,22,6,04/08/2024 05:42:23 AM,395704,25,28,31873.0,40.0,1448.0,0.0,1274.92,478.37623965521806,40.0,0.0,1.4285714285714284,7.559289460184545,80648.66668014476,133.93849948446314,7609.692307692305,17573.433803015258,77618.0,0.0,373440.0,15560.000000000002,26935.721923965903,92183.0,2.0,395704.0,14655.7037037037,24176.315749438007,77622.0,3.0,0,0,0,0,800,708,63.17853749267129,70.75996199179184,0.0,1448.0,590.9814814814815,717.2981930576723,514516.69776380167,0,1,0,0,0,0,0,0,1.0,602.1320754716982,1274.92,1.4285714285714286,0,0,0,0,0,0,25,31873,28,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-55854-6,172.30.1.45,55854,172.30.1.43,22,6,04/08/2024 05:25:43 AM,165199,16,15,18841.0,40.0,1448.0,0.0,1177.5625,581.4342002038293,40.0,0.0,2.6666666666666665,10.327955589886445,114292.45939745396,187.6524676299493,5506.633333333332,16920.131797162023,72901.0,2.0,92286.0,6152.400000000001,15795.064318595589,59860.0,24.0,165199.0,11799.928571428574,23696.165854949504,72934.0,9.0,0,0,0,0,512,412,96.85288651868352,90.7995811112658,0.0,1448.0,590.03125,721.0803044346368,519956.8054435485,0,1,0,0,0,0,0,0,0.0,609.0645161290323,1177.5625,2.6666666666666665,0,0,0,0,0,0,16,18841,15,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-58604-6,172.30.1.45,58604,172.30.1.43,22,6,04/08/2024 05:45:33 AM,263368,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,71690.56225509553,132.89389751222623,7746.117647058824,22062.767900702875,96296.0,1.0,167063.0,11137.533333333333,26087.20513110557,97678.0,3.0,263368.0,14631.555555555557,31854.34146276052,111868.0,3.0,0,0,0,0,512,528,60.75149600558914,72.1424015066371,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-33374-6,172.30.1.45,33374,172.30.1.43,22,6,04/08/2024 05:38:12 AM,243827,16,17,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.3529411764705883,9.70142500145332,77436.0509705652,135.34186123768083,7619.593749999998,27381.68136742257,133917.0,2.0,109895.0,7326.333333333332,21336.062241013005,84034.0,16.0,243827.0,15239.1875,39789.09738813511,142722.0,12.0,0,0,0,0,512,476,65.62029635766343,69.7215648800174,0.0,1448.0,555.3235294117646,712.9532570248329,508302.3467023173,0,1,0,0,0,0,0,0,1.0,572.1515151515151,1177.5625,2.3529411764705883,0,0,0,0,0,0,16,18841,17,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-52400-6,172.30.1.45,52400,172.30.1.43,22,6,04/08/2024 05:22:38 AM,273344,20,23,24634.0,40.0,1448.0,0.0,1231.7000000000005,528.2839248577965,40.0,0.0,1.7391304347826086,8.34057656228299,90267.20908452354,157.31093420744557,6508.190476190476,20119.18205465122,111899.0,2.0,161433.0,8496.473684210529,17390.32584950744,64848.0,787.0,273344.0,12424.72727272727,29558.27780630087,126945.0,9.0,0,0,0,0,640,608,73.16787637555608,84.1430578318895,0.0,1448.0,560.7727272727275,712.1762541066074,507195.0169133191,0,1,0,0,0,0,0,0,1.0,573.8139534883721,1231.7,1.7391304347826086,0,0,0,0,0,0,20,24634,23,40,-1,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-58056-6,172.30.1.45,58056,172.30.1.43,22,6,04/08/2024 05:42:09 AM,244933,25,27,31873.0,40.0,1448.0,0.0,1274.9199999999996,478.3762396552181,40.0,0.0,1.4814814814814814,7.698003589195011,130292.77394226176,212.3029563186668,4802.607843137253,15427.882460115428,86759.0,3.0,178247.0,7426.958333333334,17889.710526929128,86763.0,34.0,244933.0,9420.499999999998,20771.44178770457,86762.0,7.0,0,0,0,0,800,676,102.068728999359,110.23422731930772,0.0,1448.0,602.1320754716979,719.4219912202983,517568.0014513789,0,1,0,0,0,0,0,0,1.0,613.7115384615385,1274.92,1.4814814814814814,0,0,0,0,0,0,25,31873,27,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44682-6,172.30.1.45,44682,172.30.1.43,22,6,04/08/2024 05:42:15 AM,175699,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,107462.19386564524,199.20432102630068,5167.617647058823,14604.223693776434,74339.0,3.0,101299.0,6753.266666666667,12553.601870531402,41360.0,717.0,175699.0,9761.055555555557,23602.79444690002,96115.0,9.0,0,0,0,0,512,528,91.06483246916602,108.13948855713464,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
